elevation,slope,aspect_sin,aspect_cos,curvature,ndvi,ndsi,swir_ratio,texture,backscatter_vv,backscatter_vh,coherence,t2m_mean,precip_sum,climate_domain,velocity,polygon_id
4161.837140489956,6.197675976912537,0.8706202001309096,0.491955757283127,0.03694346806227701,0.1493728138034191,0.48728261668986794,0.9058710690880185,0.10451515258826848,-11.973971874523292,-16.062279265365603,0.623046211230753,-6.510430547865202,613.296169597887,0.0,1.0,100
4047.1437785301014,18.472355424046278,-0.17442919395076956,0.9846697193971615,1.2199372334927507,0.1217827855894073,0.9860827285129051,1.456347028314291,0.013510201130148405,-11.508165140019925,-12.908032025219207,0.5896734998458986,-5.380932346434072,422.6532700751248,0.0,26.218565318771454,101
4954.61561689567,22.32839241911401,-0.6732788180623297,-0.7393886888156948,0.15062124004569508,0.837712607080188,0.22554473745201203,1.917637775941437,0.04033953926920204,-7.559927142600939,-11.075817862653558,0.44397964523708405,-1.6261457972085083,447.3044367719133,1.0,40.98225694377885,102
4471.53397161449,22.127211612564345,-0.11650329048125962,0.9931903056851891,-0.305594251125143,3.543189683827939e-07,0.06494045462638882,1.101213932511924,0.0020361446813965058,-11.440417276718156,-11.531788297557917,0.521246892363077,-5.052044403141274,861.4787773295791,1.0,36.35235370074497,103
4762.8560367470545,14.972800765230955,0.8517986675139747,-0.5238692871522602,-0.4161947224847214,0.035095711164752505,0.9979075019970696,0.7421397924392674,0.03501957055488052,-8.672490450659705,-10.636440624701173,0.5392822771758136,-0.0846818056637364,376.0769091370986,0.0,20.44172601628295,104
5361.34971088914,14.465995419894066,-0.9567700002371915,-0.29084560620047983,-0.2458833063281014,0.009411779125242046,0.32847504858833954,0.6025737138677507,0.08445383509479745,-8.864508394748466,-10.132072799737609,0.568767352383745,-7.884386798979133,397.5646804065247,0.0,3.3569674767626823,105
4373.938343723313,8.198708568097937,0.9852210719526469,0.17128759260517784,1.0886467237745328,6.27280087897215e-06,0.17897552540288325,1.9445269952114095,0.1635939699747288,-12.489874744247468,-17.92831602545136,0.5167032965895427,-3.2840657531269164,550.3364636421206,1.0,7.344549181032357,106
4615.574384553444,16.003949619388052,0.9975248596448637,-0.07031468118746588,-0.19962832297298103,0.5701002331469054,0.8669914207245947,1.6455522289909084,0.088104370529488,-12.221803550406186,-13.63266361623175,0.6483970027631021,-1.333485395760694,502.81214386444964,1.0,25.444881617938634,107
5133.326707814573,7.98484006618894,-0.07471354836971707,-0.9972050369357377,0.4534352673051425,0.20772017555678307,0.015981805217902156,1.8784280901061763,0.004071226691766977,-13.133407997499832,-17.40749252237321,0.6359983959989706,2.789478038077233,721.3635531595964,1.0,14.051745912827762,108
4343.197248237434,27.99787834136155,0.9058460567201804,-0.42360703667963273,-0.1879641227356782,2.437547010744769e-09,0.151513465582747,1.5482495797397173,0.029989833455191003,-8.150468322664668,-10.07682146730249,0.4708595256820283,-2.2654779062758905,231.46510939560267,0.0,60.42356812479068,109
4115.46986474319,33.98822893244558,0.8690096963828655,0.4947950561521001,0.13059227063981432,6.182071711926073e-05,0.7062404404133573,1.0136727562840353,0.08628961402081303,-14.823186049553998,-18.368738000548568,0.2912335950147299,-3.550960239851106,838.4607856427008,1.0,91.7112922249029,110
4434.627179370652,34.10223370000121,0.9967268060339688,-0.0808435163344784,0.39587263700436115,0.46723404003342695,0.8757759384139476,0.6845248789750702,0.1234596017020701,-14.168975184332922,-16.834770056492122,0.3675571342234619,-4.4780931265388055,437.18964733400463,0.0,87.39816463301186,111
4241.831930881007,30.952132981261816,0.22272986721192295,0.9748802009743347,-0.285951424904962,0.45293403833903984,0.5098820706388333,1.893960288912501,0.20133081681414328,-12.828732105524637,-17.488077528005043,0.381507618866836,-4.608410498071475,718.5112476250655,0.0,77.66536417800047,112
5394.546478513859,23.023764480188575,-0.9592770263092597,-0.282466965847803,-0.3205558270763848,0.04215396387240751,0.9405113961244828,1.2344285661964118,0.3430993390828668,-15.444456990454057,-21.025327589304723,0.4168821762817203,-6.196306204237843,757.2235912269462,0.0,37.32704476922376,113
5212.180569346625,26.025970917316396,0.04951225244353514,-0.998773516297848,0.8294348472276649,0.7802037393412994,0.8994273316140227,1.0947634944164342,0.22236502722698975,-13.773884351127116,-16.548049705438164,0.5040045350470568,-5.051513231188594,568.0810856509177,1.0,47.89183081322236,114
4950.105634765635,13.556174080412422,0.5581434785800095,0.8297444530206916,0.49229644744789847,0.04110994400869635,0.32246772698827475,1.3666880918586848,0.06298494042426414,-8.591801423257936,-12.0325012619064,0.571751863184571,-3.193645728953676,211.17624822345698,0.0,11.076608956739811,115
5307.190885281577,23.92311260517862,0.8813845747284679,0.4723994405486927,0.3953361593453641,4.937615720855914e-10,0.852602156788341,0.6598389821466035,0.13740872167861198,-10.045783055479689,-14.386476490503068,0.45806079906535424,-3.7973895886327567,653.6820451134646,1.0,49.508744579547695,116
5205.508115348672,18.669486483196323,0.6005937502441698,0.7995543428483418,0.393638146561457,0.759173213808645,0.2406288057284361,0.9638057290617259,0.027513156034732464,-13.262220584555905,-18.785295566567424,0.5445426632674712,-7.0815713179501145,289.31624323462484,0.0,15.326391665209256,117
4279.855088329054,19.460520193307975,-0.6498913546289519,-0.7600271226598073,0.2297877441555327,0.0017977900532828504,0.16208923671081826,1.4568141606472504,0.006595904374342815,-9.591513264242424,-16.6040943065954,0.4626606622007511,-5.835213431781433,398.56606782567417,0.0,24.059421930246458,118
5338.838497734967,27.73329681125474,0.5579729728147129,0.8298591215431157,1.0088879065875325,0.0005148818971782701,0.13689995927722118,0.6501844195357329,0.0056643384912916225,-5.754275793966244,-7.968936947788588,0.4307315191981698,-2.792739264033714,364.21001057066445,0.0,57.11040348286649,119
4809.013362873477,13.45755066791755,-0.9996380368009459,0.026903445518201993,0.021954150938578398,0.9763841193075209,0.534872757759372,0.7028641384473259,0.027615632932362917,-11.060664321414082,-14.443261551823774,0.5699336056248671,-3.9310677164910652,615.3305039773422,1.0,10.649079287109663,120
5211.160232746093,14.541188350835597,0.12851746966589753,0.9917072451034504,0.2886311836004597,6.252147751033029e-06,0.04294523370965411,1.2658817961365831,0.003826389959740467,-7.738921621700202,-11.644719079166462,0.5612947005891357,-5.622578175791905,448.99591476782246,0.0,12.007316077063818,121
5344.13694988524,32.7392537338591,0.9999923088121833,0.003922029637722874,-0.7254564642970063,0.4309317562968977,0.06824239976036299,1.4351856869016366,0.18989377288818957,-9.44523354960889,-12.126016292339145,0.4239726161775639,-1.7934350424071077,539.2002252313439,0.0,68.96350770328698,122
4477.005212457796,6.686728845529167,-0.6341908439458658,0.7731765474037805,-0.41248034329562044,0.8414378982113666,0.4727749814939008,0.7805025586906861,0.06731891878065054,-12.883310905456948,-14.361704515012628,0.6119091260848194,-1.1058363470260026,102.66977872464531,0.0,1.0,123
4165.077886791515,19.56902895240021,-0.9805162968993544,-0.19643775480995776,-0.6004094999175202,0.8996809705507401,0.2172519134744763,0.5496269516832377,0.16654795185043106,-11.408106090857643,-14.003756300476686,0.4778110663236138,-4.087541112773235,479.4942624100968,1.0,26.036620545370283,124
4341.902743812912,32.384024012235855,0.4425798175226761,0.8967291146838017,0.6370317917580747,0.0003870627397794279,0.8685190659340117,1.937550339150134,0.28117167666052106,-10.42115259907671,-14.08584613391103,0.34544126843678324,-3.2785871284141983,219.17794809342163,0.0,85.292025001005,125
4640.661682939384,23.31089023454471,-0.9017918172695327,0.4321707050526605,-1.276270076010375,0.00014874109266642407,0.9812434380063795,0.5412389868238352,0.5100760221422996,-14.234909231016339,-14.036176488341308,0.4341029861930764,-0.3543324697925705,597.3126617663011,0.0,53.82312255539255,126
5227.02214888374,21.392212226363963,0.043747655510985466,-0.9990426130237349,-0.20115501137636133,8.80701553646835e-07,0.9591783476721566,0.5030780622809619,0.27672272721918284,-19.827745966032598,-23.78137498976756,0.5411945956575093,-1.1009574139597182,682.6290245501668,0.0,36.30384711468949,127
5291.095874884515,12.492325376880657,-0.8207317326866975,0.5713137692731476,-1.4968533013303114,0.0015680152286353915,0.0012140887981304366,0.9850108532422996,0.12607435186404062,-14.50222668863712,-19.61667304952483,0.5715422220954894,-7.307092750663087,608.02952025596,0.0,1.6574442009512147,128
4010.428195796786,15.298264671933449,-0.5915393133703961,-0.8062761566220846,-0.41564394774094504,0.04437259133093467,0.9434891236078282,0.8336797531633523,0.05833598510308716,-18.47442284535621,-21.3246993887768,0.5981576014485436,-2.899291960665753,982.2646687028059,1.0,25.584719761059414,129
4766.120953866349,30.561452474140786,-0.9096707523782742,-0.4153301364788553,-0.24547447486593318,0.21846726095259272,0.00966723237365739,1.3603795431473165,0.0911265477296132,-14.25436027992377,-17.637701458489047,0.4079365573291533,-0.7672430811951774,154.073270741963,0.0,82.57303314924471,130
4626.116504723169,21.776543953053743,-0.04081955589659295,0.9991665345959125,0.692435546897022,0.006144735724632772,0.6454209403833151,1.8413133152616203,0.16955208182750414,-17.122333638742354,-18.701692273828236,0.43852838000775723,-4.705625095771877,625.3279660050835,1.0,36.3686569335248,131
4333.1617157060955,20.442265812703397,0.9938470368870255,0.11076130764341555,0.19831396961072859,9.270977303098272e-06,0.997247640489615,1.221661508658972,0.22784243790008932,-9.359673887774894,-13.149106924387226,0.4202292128991968,-6.04072817438133,729.5591898466702,0.0,34.48617612348338,132
4179.7980510005245,7.987391406200867,-0.7024066092334901,-0.7117759164969767,-0.41657076166448315,0.9027267043816545,0.09351230581646526,1.6599518132254558,0.3134269743790498,-15.547792502201142,-18.795523362023417,0.547524648484048,-0.1982829221757605,523.361855336841,1.0,7.462299783427498,133
4506.422757105442,5.480844693653694,0.2467334698523526,-0.9690833786907184,0.532981859865913,0.18288726135494923,0.416215567897296,1.863840557718425,0.13115791698584028,-10.367675733140343,-14.666327360001741,0.6006485820118802,-3.6624904641992977,861.6219753214518,1.0,3.0,134
5414.364555868779,33.91055566061147,0.2453531212843751,0.9694337759104614,0.008916127264878764,0.9665378904832593,0.8701455580935478,0.7840994804093112,0.07764278144268512,-9.70019381047958,-11.488706027588696,0.41188052080257886,-4.762495727817504,493.21846905798026,0.0,78.14721378110956,135
4484.804398031133,16.309585018605247,0.09079650250983302,0.9958694669142045,0.01878342935362616,0.0007244161685290556,0.9935358828378673,1.232466329183009,0.34537033000418316,-9.895473678929447,-12.680118681653418,0.601943746539621,-2.7718438076054515,784.9896708966315,0.0,25.299914830399505,136
4778.185932615049,23.09639186298513,0.681005776075867,0.7322780434720859,-0.601335753885996,0.0007303767395058068,0.5462865999787432,1.4631049993980942,0.3185077521244051,-17.605008552193713,-21.017785696306838,0.47368374845313377,-0.4941938299911879,359.7153665734774,0.0,52.70327197431989,137
5054.528438342767,7.39145219561855,-0.8056494880956695,-0.5923925238650347,-0.49500685695156965,0.3488682755425531,0.19547957371977345,0.9978248568805168,0.06492314248216023,-8.632066813793422,-11.857052362942053,0.6724310794465104,-3.0171113642702947,392.0170806652678,0.0,1.0,138
4545.444403568941,25.493428571691396,-0.40958410566469916,-0.912272360858778,-0.4125486499727622,0.006242814579390369,0.9163889687507689,1.6096281664826377,0.10459962823594862,-10.738984901845583,-13.770950650580891,0.4173162607129246,0.9342688083734849,214.66454950133482,0.0,58.79865724876556,139
5457.673124081441,32.97700126117883,-0.32943757287499353,-0.9441773591747651,0.023230636577094788,0.00032713914189121015,0.5129663303935303,1.5579724628327374,0.16568815100650672,-9.587202776392697,-14.743244212772716,0.33883858222213503,-6.9335918127381735,211.74809231255745,0.0,76.25600011701762,140
5443.670942413167,22.26995758992259,0.19882804237788784,0.9800343920313087,0.0389428634903374,0.040757428076266616,0.07736273532797272,1.1316414262271293,0.05675355029505466,-6.510371192388947,-7.76630862002623,0.5158390505519075,-0.45850771889918907,702.7016079338839,0.0,43.04182652469896,141
4377.673443738046,8.783459671262317,0.19168133569058285,-0.9814572153425101,0.7720463317620225,0.005987596199125108,0.8690970103753867,0.6319306301366922,0.17683025076413492,-9.6170035886798,-10.96096112106946,0.6204786741129,-2.5636180653574225,385.10658802867584,0.0,5.388163707919995,142
4745.872758838578,22.451645824204302,-0.45610082401986096,0.8899281085168643,0.19252758396891717,4.6475538935688213e-07,0.4911498119494051,0.5173531752238694,0.011817051726357705,-15.547957892848341,-18.48693730874433,0.5121577422374333,0.16686513588555663,534.3258732233504,0.0,45.99532365146172,143
4451.317464725154,27.990416393139572,0.5999585218254244,-0.8000311069508809,-1.353782846836054,0.6911719260164821,0.4982365845674376,1.0540243432412757,0.06561437716033662,-10.040149677453535,-13.139435348142168,0.4226571751917401,-4.835967390238178,626.5765720065681,0.0,63.139098089573814,144
4427.260741566201,17.19249609722056,-0.7067622396471333,-0.707451154928005,0.13132099393584523,0.2848745613466269,0.9990013511387285,0.6231032676763975,0.0658963166632507,-16.510850681336905,-21.005837700994277,0.5093068319710428,-1.678985530451735,606.7702652573646,1.0,29.254696088171766,145
4055.3304210317992,31.395132438244037,-0.9825000957131038,0.18626207859825336,-0.7250081780837664,0.7221718373815755,0.9945181309216692,1.6724366648123914,0.11540945217939823,-12.188896856513107,-12.597894412988552,0.3752615219064873,0.23597719783910875,767.6487961718962,0.0,82.22961437744056,146
4914.346500969845,24.460488600720936,-0.977367550019236,0.21154827385113836,-0.4829854623057682,0.02553799312202293,0.983256965577057,1.001488674903471,0.012376553159998119,-13.509686399340486,-14.28150455183922,0.47075164286390964,0.31781383358572945,756.7215751034087,0.0,57.421887256323615,147
4754.018534843292,31.977467548676074,-0.1208442591053053,-0.9926714789099613,-0.40608473586316496,0.4786448315155098,0.1356482849837348,1.4991474136875451,0.010893404138004527,-11.969548378915446,-14.377956278802868,0.3922184428026591,-4.240095298821126,576.0828118958152,0.0,80.42191679340915,148
4077.218126874984,23.705159337420117,-0.7786517886622101,0.6274562869341106,-0.3316691617561509,0.9519114895118815,0.04123253127080845,1.0195684809506875,0.23085509776020274,-16.528626515364017,-18.298554385356606,0.41635287627529544,0.22195995226764964,796.64546932028,0.0,51.105193720892665,149
4417.969696354917,8.938639160144728,0.6307284454293226,-0.7760036263615718,-0.6875746960201515,0.677215288625564,0.14013088720094563,1.6939076252420273,0.03620342285028426,-16.183137229104677,-17.3374157772679,0.6045284714390191,0.32398429875187507,301.85394814182587,1.0,8.97342649314353,150
5362.39882894998,14.290751333155674,-0.643728942081377,0.7652535848506632,0.10174100172614382,0.004617879901269549,0.025356385982247737,1.8326187449296718,0.03958946191502097,-13.348057245057355,-14.806852162676188,0.4810645938580804,-2.4057047657764397,306.47689243357195,1.0,21.012732000436614,151
4359.342836000458,11.053848447573706,0.9981153344763908,0.061365944000581846,-0.7054011425454796,0.03994638491650416,0.32366058640087836,1.75627122389411,0.14999628333419202,-12.667569322153927,-16.951861779326826,0.5720057801608746,1.6970549090053186,147.274370776293,0.0,24.475790831034523,152
4217.342308136835,32.26479493150587,0.9820315556552697,-0.1887167817055257,0.17833380362492346,0.16018507489530834,0.10204144199560121,1.22671034596978,0.05359879500118149,-13.277385236644157,-16.744074972277883,0.3313141487936928,-6.191056789034938,960.4638800153939,1.0,85.06265391312462,153
